longitude,latitude
27.73314737503501,-29.454691595394163
27.732851508321072,-29.454911248714318
27.732906707536475,-29.454714392197328
27.7330854112564,-29.455061975862282
27.73329568556567,-29.455031853617268
27.73289787934604,-29.454836709564326
27.73290773551857,-29.454795062816487
27.732754975851282,-29.45489677025984
27.733225477353542,-29.45496629762298
27.732677221936893,-29.455057654391474
27.732790684869585,-29.454824394197715
27.732623556479645,-29.454836685399247
27.732732367394043,-29.454733920825877
27.732610568818778,-29.454909429310487
27.73319937183545,-29.45486506126936
27.73276901561393,-29.454930804623057
27.732685608491035,-29.454794931334163
27.73329360685381,-29.455067671793024
27.73295811312436,-29.455044525149223
27.732773186315992,-29.45495337076419
27.73289930678013,-29.455004989079132
27.732657198307233,-29.45489724860422
27.73296082382512,-29.454673845700825
27.733183397133025,-29.455067609919976
27.733035037481688,-29.455070349669086
27.73305115133915,-29.454942562415244
27.732664001366167,-29.454812488121107
27.732791963413472,-29.454932358166936
27.73276847391167,-29.454726153555995
27.73284006971976,-29.455099879992108
27.733316006884728,-29.4549524937066
27.7329215321407,-29.45480444563541
27.73266449416256,-29.45495223777075
27.732740315082324,-29.455079503555982
27.73309495896085,-29.454820783438887
27.73272210417782,-29.45506562914906
27.73309289877255,-29.454836246560244
27.732690061006988,-29.454969401981895
27.733218285520316,-29.45482846142847
27.733240772725217,-29.4547624610515
27.733128742247573,-29.455015926870573
27.732710706845555,-29.454836289114667
27.733250552080627,-29.455044860823005
27.733017432250517,-29.45496783318639
27.73295770398456,-29.45504897579238
27.73318057817832,-29.45467544858204
27.733128088472853,-29.454847342562225
27.732959892600043,-29.454909096117543
27.733280463508738,-29.45503917833953
27.732731721720434,-29.454943351730936
27.733072928873852,-29.454756574967885
27.732814716095678,-29.45498372074793
27.73318125735714,-29.455025958726388
27.73267968999817,-29.45484335222327
27.733220462540377,-29.454704981002347
27.733181129426228,-29.45484590891314
27.733048800929957,-29.454747979578023
27.7326447364316,-29.45493881732278
27.732951836264895,-29.45503143831477
27.733194633412662,-29.454980897536917
27.73297979142407,-29.454672157344685
27.732627222389755,-29.454804493755894
27.733336574018733,-29.45496107917416
27.732652128636904,-29.454962857737662
27.73311580952281,-29.45490015720086
27.732952416577188,-29.454939606565073
27.73293543734442,-29.45508782134739
27.732697657456274,-29.455032928010958
27.73334237576879,-29.455069215866974
27.73312253737039,-29.45506451281658
27.733076502234027,-29.455070917935146
27.732701064468966,-29.455052775774547
27.733208069208008,-29.45502612332125
27.733013565229136,-29.45478607889234
27.732971500876378,-29.45471365640148
27.733165346303203,-29.454707358342887
27.732747152778362,-29.45479191640185
27.732958650410982,-29.45470948028617
27.73263397611773,-29.455120839038536
27.732738954412905,-29.45502324092826
27.733096203963168,-29.454764866940756
27.732625312377277,-29.455106524542025
27.73300383634288,-29.45492352932123
27.733170787064925,-29.454954295462723
27.732642639720357,-29.455112347438796
27.73266613284386,-29.454872712904642
27.732713334422556,-29.454805671180424
27.733222207555738,-29.45499227757555
27.732911944910075,-29.455021299533325
27.733182825119904,-29.455034610827564
27.73321174523843,-29.45481935091742
27.732746982617762,-29.454799420231062
27.73279536877976,-29.455042050155935
27.732806745002364,-29.45483435356949
27.73316934969962,-29.45470008064966
27.732865358727068,-29.45501180556283
27.733215649325636,-29.454833929553523
27.732777741816378,-29.45476815341147
27.733168865596813,-29.455074871152064
27.733076141994754,-29.454731251371314
27.733011735261886,-29.45509587152391
27.733134161966206,-29.45482589520496
27.733068256701866,-29.454951931768928
27.732853400838398,-29.4550806321426
27.733320630980355,-29.455034139313806
27.732879072623057,-29.455090849811782
27.732677799699786,-29.45489470782417
27.73273355408638,-29.45508695483395
27.732761976167502,-29.45490301331482
27.732837361328396,-29.45474920231998
27.73276497921157,-29.455014292558722
27.732835593355084,-29.454850867898934
27.733183875151923,-29.455077114610894
27.732997842562035,-29.454674516622976
27.732965018510516,-29.45497692238594
27.733122395746808,-29.455061513808417
27.73300997091363,-29.454714967916203
27.732666874241435,-29.454753228856973
27.73280941239123,-29.45487410857577
27.73283264946183,-29.45511699396842
27.733119810634808,-29.455015541340007
27.73301209847187,-29.454931302288085
27.732694766510154,-29.454931299142338
27.732963912093076,-29.454840067983856
27.73271629403875,-29.454980209254764
27.733161683433305,-29.454653658741933
27.7332724907097,-29.455109640302123
27.73306257637953,-29.455041696802017
27.73313198112501,-29.454902052568755
27.73297655855027,-29.45469862606931
27.733030849311568,-29.454698240339418
27.732686735919152,-29.45491611757751
27.732784784774314,-29.45501149189905
27.73272233092723,-29.455099409369357
27.732914907504192,-29.454849368530923
27.732764444866028,-29.454798822313588
27.73300094295888,-29.4549835351425
27.732810620169253,-29.45473684038353
27.733263218252258,-29.455101314220915
27.733371773778096,-29.45508369113911
27.733064676220085,-29.455073242036498
27.732818489135663,-29.454762084506136
27.732894196034067,-29.454966474288437
27.73297980357895,-29.454839754852493
27.733071525539053,-29.454722147932674
27.73290993153512,-29.455101696691248
27.733044702922598,-29.454889305139833
27.732738408127414,-29.454740035319425
27.73312256747845,-29.455043840525647
27.732954832160818,-29.455097884245657
27.733223080418167,-29.45499148302792
27.73260910479073,-29.454986493103792
27.733200804093453,-29.45499213314998
27.73273644596335,-29.45481311152047
27.733280793885548,-29.454909123196792
27.733310444013927,-29.454886909911952
27.7330602765858,-29.455093052960972
27.73294585020958,-29.454718093309985
27.732966144682962,-29.454895883173574
27.733154940462676,-29.454744101129787
27.732673970809156,-29.455062940725014
27.732764517851667,-29.45490446942742
27.73289398038755,-29.45511357422583
27.732968133122824,-29.454724843720665
27.732929512201924,-29.45488929630791
27.732837288954013,-29.455009905655615
27.732960190722206,-29.454823252794657
27.73273586631502,-29.455007201586874
27.7330789540744,-29.4548420566716
27.73312693645502,-29.455029079663735
27.73318655870134,-29.454965191242923
27.733036499231254,-29.454852272818503
27.732729884136,-29.45507114864468
27.732715045056278,-29.45479436015561
27.733027039444558,-29.454814958999563
27.732757794982387,-29.455039747844936
27.732888178222517,-29.45469517915079
27.73285540553539,-29.454711072205573
27.733112647954247,-29.455052233578247
27.732633809326213,-29.454884367544626
27.733019386213105,-29.454811738935327
27.733228282623262,-29.454802708651023
27.733042949256713,-29.45497994650205
27.733191882560263,-29.455040424026766
27.73261562386618,-29.45490833385433
27.733242339202402,-29.45488999368559
27.733052933047873,-29.454869672451036
27.73307607770682,-29.454840612298128
27.73315533314161,-29.454922329298483
27.733091122125227,-29.454971342148372
27.732839706014126,-29.455010509477795
27.733334786589488,-29.454978486631816
27.732775602640345,-29.454767142015847
27.733083786410525,-29.454910693679818
27.73315739579978,-29.45485970873913
27.732770906605747,-29.454730200151175
27.733184684234228,-29.45480634981644
27.73315700138033,-29.455011124710495
27.732901430562336,-29.454873118100434
27.73303629882321,-29.454723771953766
27.73286893647241,-29.455083218768326
27.732882187089036,-29.45485881217568
27.732739004315548,-29.45502838358793
27.733299737415575,-29.45492433136821
27.73262914358501,-29.455056417502107
27.733312370125716,-29.454977004346727
27.732668522536578,-29.45494610394097
27.73294686390067,-29.454912265004346
27.73273010720701,-29.454727195640857
27.73271587372412,-29.45493100495741
27.732843227906972,-29.45469712022745
27.73299958726261,-29.455103282040348
27.732972522441496,-29.454729252921663
27.7331284810533,-29.45493904212191
27.733103053554675,-29.45503934254024
27.732909508209104,-29.45500014134923
27.73292416614429,-29.454777639173507
27.73297554354198,-29.455056473425188
27.732754116354254,-29.45496677675184
27.732774743313588,-29.45508724928566
27.733008755500425,-29.45478299185601
27.73275494256888,-29.454741208628313
27.733294727859867,-29.454934910582615
27.73266505763225,-29.454900286663044
27.732875523670515,-29.45487149991074
27.733212883268756,-29.454822676363968
27.73280165573338,-29.4549543855457
27.732865700580003,-29.454885716442554
27.732768194434616,-29.4547117761326
27.73260144319767,-29.454805972947145
27.73262760672505,-29.455043182409604
27.732978538845884,-29.454788999525046
27.733143673567156,-29.455093851952178
27.733094374113097,-29.454925130854562
27.732666608872854,-29.454777301451518
27.732875874397568,-29.45510856723731
27.733034712540388,-29.454821580629115
27.732682764278024,-29.45473961836535
27.73322826967205,-29.45490085437914
27.733100241560777,-29.454903508930343
27.732807663294118,-29.45501324152629
27.733252222348064,-29.455110444052806
27.732982767809048,-29.455070991373777
27.73295939806992,-29.455023011054447
27.732980564455534,-29.45502177853846
27.733092852966955,-29.454712437584874
27.733148556636905,-29.455035994028943
27.73291355228088,-29.454775282309278
27.733010250017326,-29.45487043815485
27.733170394312666,-29.455031682251487
27.733205448281918,-29.454819725946063
27.732917683854282,-29.45475048154558
27.733104681573906,-29.45471188067165
27.732984708697145,-29.454939535936937
27.733279694647425,-29.454850957042673
27.73339798815016,-29.455108306001065
27.7331438418716,-29.454824695164508
27.73294388354207,-29.45470368292998
27.73305848084364,-29.45511306011839
27.732902475454914,-29.454803834892008
27.732751389483496,-29.454942094698936
27.733123260452146,-29.454825158404507
27.733280784204165,-29.45510392549815
27.73267670578178,-29.45497510904917
27.73263171952683,-29.454916181870445
27.732795299095773,-29.455064509220175
27.732691247279977,-29.45510363955668
27.732741028474774,-29.454883883365852
27.73270366717651,-29.454943081459767
27.732820892738154,-29.454864291137337
27.732869259981012,-29.454745054983402
27.733197672493873,-29.45465656040753
27.733285615959712,-29.455035238681653
27.732997204775366,-29.455084405217573
27.733287156857887,-29.454874853482522
27.733100254824066,-29.45472016491236
27.732652050757913,-29.45485103590293
27.732791529052587,-29.455088823342283
27.733204381717137,-29.454654947489715
27.73303900403428,-29.454843863353428
27.732860162474548,-29.454765948952446
27.732691301915484,-29.455013870047566
27.733064302561033,-29.454824930553507
27.73281966765821,-29.454917926302343
27.732937779986955,-29.454959201712995
27.732911722114746,-29.454938710017696
27.73309570458905,-29.454795737275013
27.7331935014834,-29.454791158742953
27.7326222746821,-29.45511740184966
27.73296541919189,-29.454782064819682
27.733140383390555,-29.454714251279515
27.732698513387763,-29.454748401178822
27.732958990530136,-29.45484727716779
27.732888467741734,-29.454929571890172
27.73290573939677,-29.455016478369895
27.733335839389156,-29.454996949082595
27.73323658108159,-29.455095859447198
27.73324433153742,-29.455081158654963
27.73329879246749,-29.454957488307922
27.733006986319097,-29.454779831615756
27.732997409724838,-29.4549500598963
27.73282642970604,-29.45478012720374
27.733223364450623,-29.45507430803414
27.733203812880255,-29.454956733420417
27.73261797964881,-29.454816497639715
27.732705873741423,-29.455084967003575
27.73295652299763,-29.455032266314458
27.73307664093566,-29.454720646361277
27.73271227286713,-29.454768291379747
27.73328494661676,-29.45486353475612
27.732654371233174,-29.454891461958233
27.73289164830921,-29.45508421496043
27.732978244525423,-29.45479849077668
27.73317410841786,-29.454868025994685
27.733247230098755,-29.45501816552948
27.732990217388934,-29.454932830429982
27.733067377788622,-29.45478224990673
27.732951667879767,-29.45500626930694
27.733313875115886,-29.45497763905959
27.732908779496032,-29.455029658814244
27.732777815726372,-29.454904224592582
27.733277443427163,-29.454836505910134
27.732782142019058,-29.454701242946186
27.732859468106415,-29.45497431273466
27.73262860047026,-29.45473580247926
27.733130298034414,-29.45487045162519
27.733131175067196,-29.454840682818322
27.73330747308785,-29.455074539833518
27.733056822488418,-29.455094778887393
27.733179405426345,-29.45490723044088
27.73322327157608,-29.45495809185252
27.732776988902234,-29.455058933858385
27.732979307863257,-29.454995303334645
27.73277761923003,-29.45502589145762
27.7326937039751,-29.45500978612409
27.732640111405377,-29.4549653718825
27.732617912379535,-29.454767008134098
27.732880663592667,-29.455001397056403
27.732710143655684,-29.454794151156026
27.733199519762046,-29.455093843601556
27.7332759411874,-29.45503265174087
27.732730453643356,-29.454951941325096
27.733176795961523,-29.45510313702598
27.733222101557,-29.454784326932764
27.73323915465303,-29.454995101905997
27.73266211560771,-29.455002268173935
27.732617869357664,-29.455076644082947
27.73299618215061,-29.45510486667477
27.732885786189854,-29.45494971610626
27.733188328952053,-29.455028104734502
27.73309686651426,-29.45482886694435
27.733163291199123,-29.454833889907075
27.732793062632293,-29.454825803670307
27.732748247154223,-29.454968911782792
27.733351187063583,-29.455091770050217
27.733143470327487,-29.454810507185982
