b5,b6,b7,b11,b12,ndvi,ndwi,soil_moisture,temperature,humidity,precipitation,crop_type,label,x,y
1469.0782326480632,1605.139196897484,1668.7221380126093,1622.6645965392527,2029.1997626126056,0.750318913740189,0.27764517010671713,0.32774201202131287,298.5883278763955,85.25284208621444,3.1063215333663163,maize,0,28.842271237114605,-28.55479808578229
1312.6217112891677,1562.2939182817956,1535.9673009701469,1800.5721281099122,1923.7411949010939,0.6283990184389561,0.24979452963969406,0.3470127146740956,298.19053978384136,56.83259133877088,0.8704607000347828,maize,0,27.053402684627894,-29.31869960534139
1567.071829617758,1643.5624879507186,1669.506954608197,1816.4638531449739,1947.4041956561657,0.6403140608865636,0.2285571693053282,0.25788471099814053,296.6496295801183,70.07299985629751,1.7598180753937216,sweet_potato,0,27.395373651423803,-28.598043758444515
770.4438820032692,1415.676198246431,1391.1617568490692,2029.1817937100989,2099.282526429235,0.33952981449029174,0.05254411858600058,0.11600320276207923,299.61860224895446,61.45400338927358,0.6676958793248713,potato,1,29.44688178929877,-28.641264720430076
1393.3630160789946,1469.3320669355207,1759.3329108192327,1699.5310721125086,1964.6614301988934,0.7277928225775928,0.24170399985215196,0.21562616867982373,296.9158250782963,71.74404801056949,2.675997252127395,sweet_potato,0,27.36255616817548,-30.390794260005716
1296.1622357299448,1491.8811521961009,1487.521722809327,1728.0480487113973,1968.7769163796706,0.7010000661075462,0.27041763007421243,0.2333498514006845,292.83233551635914,57.03474424839653,2.038301284412416,potato,0,27.727945161872288,-29.381806931271804
888.4438585881321,1427.9175777348191,1488.1876331045999,2186.939717507879,2025.6216353254606,0.35549167143767363,0.17562278629236072,0.11133619574444009,301.4716831673393,67.97222834007997,2.257549745564166,maize,1,28.433314473376726,-28.572668150139037
1581.2140587307765,1453.660637149477,1749.470476884162,1837.6656592107279,2015.4356286152426,0.6910100823747352,0.3694045016189639,0.24313057002916122,299.59118291777423,82.6487371045251,2.434823233077748,maize,0,27.942549641677264,-30.266354070189653
1387.8958507932462,1437.903995054636,1822.5981002069213,1622.3701038434222,1745.404522207696,0.7532228104070318,0.29108308062526406,0.26258926228377494,299.26674249627507,64.33860447953526,4.260043765134857,maize,0,28.745981962498032,-29.00223210995061
1612.332051328102,1549.5649146059743,1619.0455370771972,1817.0575581477021,1853.148007073995,0.70325841705416,0.2603147710248881,0.22583583028512066,302.2960290141059,63.633813085224276,1.171924967245288,maize,0,28.422374926908414,-29.649190120516042
1132.0985969271417,1445.9329651601531,1321.7284179507494,2145.858677994858,2059.4253724109612,0.3228622773660391,0.20114330591833962,0.16342679651222874,301.7616184669431,72.02125876713836,1.0919694603885317,maize,1,27.226686626532373,-28.924537606964716
1386.0121319394289,1648.8661537260477,1637.2227504270168,1722.8963685858978,1899.2225055547026,0.6770547417938253,0.2193815940954758,0.2571711593767292,292.41454222143483,76.20818648830796,3.184269955660775,maize,0,28.775394453168076,-30.168259495441642
1431.6435683426453,1520.5718152864965,1831.3963483635296,1801.4033733881852,1830.0417303502684,0.5988561921385455,0.3898919366545236,0.2788223246301503,287.03474045468766,60.13608231209133,1.1159110079875767,potato,0,29.365500529941837,-29.93304699376782
1426.1365742113574,1707.7873076564802,1776.39180530104,1857.4746929125506,1920.1492323133275,0.6600101031139846,0.36433994263629504,0.23418617284045412,297.1290901937944,45.9442664702747,3.5561640438100355,maize,0,28.395120603114417,-29.553196527100486
989.8100027011287,1335.8547713879227,1404.1593718468623,2069.6311810323164,2317.2603958743007,0.4546504953608414,0.05481256410446722,0.16374510565411107,307.36399287415514,67.93378244043701,1.2624912138461608,maize,1,27.441322760131673,-28.913393555069156
1243.508407583993,1737.236394526517,1567.6328883042784,2045.171262499729,1851.0667624537793,0.8172652281735914,0.4066632340780928,0.18156644657399712,301.07648075879877,69.9972627298465,3.337746225555152,sweet_potato,0,27.82493907106923,-28.855601158870773
1352.8155378844494,1627.755397015986,1739.5550637409688,1708.9973553456134,1939.4971281690466,0.7111515128792567,0.2866393988152677,0.21500095498983143,300.362125414672,57.230087883064556,2.0433324100952737,maize,0,28.35729087483235,-28.907525153722354
1392.151037562366,1595.1122766480405,1735.196748322043,1770.403242695174,2033.999988547621,0.7036025425093327,0.2813416880748929,0.16463794323973163,306.2283898131101,61.72631309056248,3.8131697870913475,sweet_potato,0,29.005081827665922,-30.388609453576766
1128.6684819874342,1172.5489790695074,1638.817732858193,2014.819400181733,2174.6099037259123,0.38019727804025977,0.10494932435201255,0.144628012258152,301.0293801531198,88.94339052054688,2.260223426790624,potato,1,29.097160577578123,-29.817156204122096
1111.1220915483427,1422.9781526972715,1386.34156085797,2107.1533182040944,2322.5421061458665,0.43220472043256936,0.20969625759022226,0.22801834087524406,305.6314038581335,80.89283432957596,1.0944410477922992,maize,1,27.30519919403774,-29.293382970082355
1144.0050660693573,1103.9154858531808,1404.6486331030048,2141.4874899089104,2191.6290142860976,0.4375782133684774,0.11790244194282855,0.08291388783218429,300.67240708331923,85.34938163163932,1.5004573325166215,maize,1,28.291348313269356,-30.523739047394958
869.7987819864801,1384.6011938420766,1616.9519406742963,1993.498245078536,2105.9667812490434,0.43398789813149086,0.12204399491187412,0.2236939645253373,302.99370804785116,62.70681979187496,1.3331062106897016,maize,1,27.783042357891727,-30.154002915379355
1407.4534000222243,1621.503581213723,1529.1223599414839,1839.6381722509336,1861.8066136868601,0.6611047137912717,0.33601307617763043,0.289024876034393,296.36637645713483,71.14147694037733,1.6630439603011702,maize,0,28.667111898921,-30.343754369874535
1081.239085535572,1198.3105485762399,1508.1098914142372,2038.5868191133209,2029.9927835021695,0.532376206283529,0.0,0.10624776527860146,307.12772525789694,87.5773846750366,0.9251212781219743,sweet_potato,1,28.950104364591912,-30.56976257768108
1305.1168128376657,1698.1149519400785,1760.466544565528,1827.3088858529889,1766.485338833914,0.6333283927275215,0.3050351607016989,0.13480775152559893,300.5284080737816,67.58574900737142,1.1547675479001698,maize,0,27.407256733232472,-30.35411694855483
1455.5171768978662,1476.032956064752,1695.457917102786,1636.3172157847137,1615.3625683673185,0.780821277874502,0.24660618865341705,0.21916875288690016,299.93276854243237,65.67408085060819,2.5935454593861462,maize,0,27.83280591060831,-30.22073473681171
1407.4512385096334,1542.7361480575796,1661.1796796690032,1869.4914810911391,1849.9245581309297,0.6703150286506371,0.2333016684506054,0.27817267608006196,298.79754894552485,68.28659498172314,3.1258386575357098,maize,0,28.549124203795788,-29.546981543556413
1496.7334364678168,1614.2586292095575,1790.9507640813486,1816.9756429536872,2037.4056551159981,0.7228320763653973,0.2496244572183377,0.3171229944703355,301.5129894796128,52.897108857696196,3.1306654098876727,maize,0,27.358977245707873,-28.54488066191268
1298.9186328882683,1670.811214018459,1797.6609523112668,1778.9289519423828,1981.6985143143283,0.605569040514114,0.3472630038947069,0.25773199793131735,295.8329991284494,69.41054112815645,2.986984707658863,maize,0,27.69980871499805,-29.256382494843095
1474.6996038355346,1578.7688552019583,1751.6976884836897,1652.4321251809843,2040.098084969305,0.7336972195175154,0.24028304176903625,0.2887281652191229,298.35385051267764,63.10557222473821,2.229839893387826,maize,0,28.91586990957764,-29.82554763622083
1412.8339027202937,1689.7805281445326,1627.445633537935,1746.2223444195452,1902.3432127147405,0.6808019898982579,0.3436712409973663,0.18156227322019852,299.51606389297524,60.35937469871344,2.1755674182515135,potato,0,29.28905945266696,-29.777218381058212
1215.4605674777097,1682.0982092416912,1569.9744569061777,1633.5817045428973,2002.6162214844198,0.8000787872564874,0.24902866331122034,0.2113741262157803,303.92311946526786,48.40264638618429,1.2437139585930745,potato,0,27.708670803480633,-30.420037007370176
1426.2986124104716,1658.5168744209188,1683.5329788129757,1828.9454948859136,1993.290166110959,0.7754997162215965,0.2501850492727332,0.26324179982589907,300.0881269402237,80.4479734638426,4.447890979801762,maize,0,28.110119607094983,-29.4998947089426
1375.8902551012109,1644.1104484367022,1681.5869159221384,1819.6453379568134,2058.7692968226143,0.703492989849088,0.28078899773270144,0.19565380917497233,303.44039157189565,70.26764217004677,4.422238975313464,potato,0,27.68934076658883,-29.24270816445601
1392.4285596392242,1438.2336195366943,1602.4627412525856,2020.51873001591,1923.8377404841165,0.7003715901219834,0.2912201932668524,0.3406445109970463,296.8112940697925,64.08579638030879,3.4908028561228495,potato,0,27.960061454940725,-29.630671501969495
1415.856669546861,1538.9541734272225,1958.9622813028636,1694.2371069765195,2040.0646686857406,0.6799632100691825,0.31098764775637744,0.29033870178561944,300.2380587842076,42.81764469687583,2.488447321023443,maize,0,29.333591476332384,-30.48603347519524
1571.654031587747,1332.6996356115933,1635.8636388989935,1675.4233835886378,1907.1777826237694,0.7229813018607933,0.2837189358425002,0.2197161393621411,300.0685204849872,81.36181301057098,5.161318651757835,maize,0,28.398145032598357,-29.955211956471157
1561.0484735323203,1681.3689967040727,1892.7616447436374,1777.451332939788,1839.0425560226872,0.6630185475765705,0.3057717953700656,0.2334723406316556,299.98928206402104,74.69767778003491,3.5480836645718856,sweet_potato,0,28.750405312033177,-28.67691917736871
1405.2478057170451,1621.3080395971556,1689.4851744494922,1843.1855493461617,1842.5397078465985,0.7105285376166971,0.3564761714726815,0.2736824888706737,298.4520575736516,58.024834293638804,3.3153168852079054,potato,0,28.16900878629611,-30.457096984489578
1462.908261924124,1655.1573538819825,1758.4410761369786,1809.2531391741077,2002.5819533301897,0.7103329849247245,0.3618898251905805,0.28686613078377704,296.2376461754329,54.41938282709482,1.9560602330284063,maize,0,28.317353062590083,-29.157622271519376
1392.5943463355927,1590.7825919946697,1607.161890575873,1685.1151731833322,1950.1336627180863,0.6870593164753539,0.35274503587986816,0.37224906503332006,296.6988612799269,61.47344513135925,1.7287707055489827,potato,0,27.61010133460561,-29.050455459107425
1138.3196151208408,1375.8388713011143,1294.0677825993305,1912.2275136089793,2112.503498331983,0.5125727429373568,0.13438833650056137,0.25555289893174454,301.7116080314172,97.75855881876865,2.1638558139933504,maize,1,28.365531248691948,-30.18162236804096
1517.2721179823113,1639.8868124131143,1692.5934547182292,1782.7073416998594,1876.867767230818,0.732222557895669,0.24120100981164452,0.21562380840475162,296.75021786304353,66.13494346225743,1.9431852423429334,potato,0,28.70836443769829,-28.76068374657963
1054.6842106314066,1306.306502948812,1517.005286566744,2039.6258906833737,2082.758839216626,0.313087075750207,0.09274327084893293,0.0818267491907269,302.16765447194706,72.19362520686543,-0.4709472991244503,maize,1,27.87389528127757,-28.63236520408889
1519.0038753207043,1586.8282917229253,1699.9012173363317,1642.6456776609768,2023.953774523424,0.7367804285157774,0.29271513001392224,0.1997134724826009,300.21916745946226,43.20218808035748,2.070725777126822,sweet_potato,0,27.35564311242704,-30.008048154411355
1058.384520288705,1099.0070735531426,1485.857411813964,2087.7113958023087,2172.767539000524,0.49083110412118414,0.08656656917954794,0.1507039899232292,304.9603121120162,74.47936458800751,0.41069076145615013,maize,1,28.958027888447628,-28.8634672319806
1211.1376088989257,1440.7211021478397,1469.8775462629378,2025.2066378122063,2186.921428149756,0.4030378676412959,0.1619428017029187,0.07511860669652465,301.8241389954642,71.57035163553256,0.8078315197170131,potato,1,27.310595991591498,-29.131828226476788
1160.551292023584,1284.1583765331782,1293.1766512133188,2028.7081589757133,2243.605107477594,0.4872878949918787,0.14695049392609194,0.12566158835226068,304.63332400100705,90.81754157577483,0.49290355490379767,maize,1,29.18692833140399,-29.213014129025556
1134.3355348386303,1276.6410267722001,1517.2379369194348,2184.2068860377904,1948.1169045081815,0.6198837038261285,0.09986322219544433,0.1302700266630443,304.1901170745418,73.0634171970621,1.4318591261831985,maize,1,29.368670425943403,-28.707825974331197
1015.2328050784965,1160.2944976853028,1402.4003863792957,2097.1344338964736,2317.093278612036,0.31367872405389186,0.03854025238107339,0.12310224124879512,296.55689028219945,88.74983636211823,1.700435702658691,potato,1,27.527890943851702,-29.762592687657303
1441.4266899791392,1489.257495439929,1712.4806507778283,2004.2944861135031,1865.241237705518,0.6384761970911375,0.25192777780128106,0.2691003602726382,294.3226247776548,82.19984530329404,3.903619668528335,maize,0,27.831248431699095,-30.291302000956957
1203.9632329301116,1196.3487369241411,1521.3091478411293,2161.7685612811297,2149.221050919339,0.3835828381046356,0.045664405216149485,0.15581163586462837,299.82123454889376,85.23680849162606,0.6008937822942362,maize,1,27.00086091996135,-30.474665703234884
1389.7168493680708,1707.9983169634202,1556.9291109207452,1758.7843444808184,1824.8256435312812,0.6719687557812399,0.29806914332256423,0.21576595537436727,292.6957562728402,54.448624530676376,4.137755018538112,sweet_potato,0,27.281421841066262,-28.938636260558983
1452.6928531041065,1610.0808854259374,1559.4478147809662,1825.3724503104193,1654.125807672845,0.7123364105643136,0.32069295998388925,0.17953215715817394,297.7118347414898,53.05372396803811,2.502823199533097,maize,0,28.860107701727173,-29.352796853526243
1497.5472955671135,1613.1152705377472,1645.9199416610452,1875.985650505946,1876.4075148914794,0.622932117249426,0.33587652582003397,0.20038651434360025,296.1010089031111,74.43600052794599,3.985400523570422,sweet_potato,0,28.237359156766797,-29.69868826848835
1433.6338561665532,1552.3090072402679,1800.6645032813633,1683.3286727268958,2023.684870735414,0.6982484050423575,0.37750394119805464,0.2043470130969846,295.2592005231908,69.10695313777528,1.3127795902571107,potato,0,29.042615636007923,-29.847474431787
1038.9161997721815,1305.124351165302,1381.9293992709638,2086.3442890796864,2197.6196291904266,0.4170784147600208,0.05341166455768818,0.16411088774853214,298.77401019672425,67.83173392091885,1.404896989488146,potato,1,27.898023831223785,-29.439263071761967
1359.50813092965,1651.913064694943,1963.7767423375378,1811.645197770735,1701.7373671800492,0.5870223343672204,0.34768475663178866,0.23840407975704908,298.2097199633765,70.57863029887615,0.27462204309428584,potato,0,27.05153289708966,-29.533937457662972
1226.262585234905,1344.9525088160212,1214.3310083056138,2105.5753103492775,2303.4826113855856,0.23729980772184528,0.039297806371330304,0.21887886679227087,298.4621136776174,67.08772823353016,0.7457033316882464,potato,1,27.4767910101031,-29.8242588005509
1166.7536094794132,1272.8660834773991,1430.5441161244337,2034.9766913770713,2367.480167793573,0.5376933731588662,0.15721025793289659,0.20414784145203377,305.3823478037206,80.19733305995001,0.5045100126801696,potato,1,28.450121648340932,-28.618313945812705
